"file_name","page_number","text","font_size","font_name","x0","y0","x1","y1","is_bold","is_italic","alignment","line_spacing_before","line_spacing_after"
"E0H1CM114.pdf","14","- education","9.960000038146973","ArialMT","96.0404052734375","470.4563293457031","145.36233520507812","481.5716857910156","False","False","left","0.41","0.41"
"E0H1CM114.pdf","14","-recreation and sports","9.960000038146973","ArialMT","96.0404052734375","481.98004150390625","190.40936279296875","493.09539794921875","False","False","left","0.41","0.29"
"E0H1CM114.pdf","14","-entertainment - games, activities for kids","9.960000038146973","ArialMT","96.0404052734375","493.3842468261719","270.5028381347656","504.4996643066406","False","False","left","0.29","0.41"
"E0H1CM114.pdf","14","-health information","9.960000038146973","ArialMT","96.0404052734375","504.90802001953125","176.79708862304688","516.0233764648438","False","False","left","0.41","0.41"
"E0H1CM114.pdf","14","-science and technology","9.960000038146973","ArialMT","96.0404052734375","516.4317626953125","200.96304321289062","527.547119140625","False","False","left","0.41","0.41"
"E0H1CM114.pdf","14","-social sciences","9.960000038146973","ArialMT","96.0404052734375","527.9554443359375","165.31320190429688","539.07080078125","False","False","left","0.41","0.41"
"E0H1CM114.pdf","14","-society and culture","9.960000038146973","ArialMT","96.0404052734375","539.4791259765625","180.4245147705078","550.594482421875","False","False","left","0.41","11.8"
"E0H1CM114.pdf","14","3. Educational tool-kits","9.960000038146973","ArialMT","96.0404052734375","562.3970947265625","193.4253387451172","573.512451171875","False","False","left","11.8","11.92"
"E0H1CM114.pdf","14","-guides to information gathering methodologies, information literacy","9.960000038146973","ArialMT","96.0404052734375","585.4345703125","379.8836975097656","596.5499267578125","False","False","left","11.92","0.41"
"E0H1CM114.pdf","14","-study guides","9.960000038146973","ArialMT","96.04039001464844","596.958251953125","154.89105224609375","608.0736083984375","False","False","left","0.41","0.41"
"E0H1CM114.pdf","14","-study skill development","9.960000038146973","ArialMT","96.04039001464844","608.4819946289062","199.4899444580078","619.5973510742188","False","False","left","0.41","0.41"
"E0H1CM114.pdf","14","-web-based curricula","9.960000038146973","ArialMT","96.04039001464844","620.0057373046875","186.5120849609375","631.12109375","False","False","left","0.41","0.29"
"E0H1CM114.pdf","14","-internet search guides","9.960000038146973","ArialMT","96.04241180419922","631.4099731445312","194.62249755859375","642.5253295898438","False","False","left","0.29","11.92"
"E0H1CM114.pdf","14","4. Journals, books, maps, music etc.","9.960000038146973","ArialMT","96.04241180419922","654.4474487304688","251.58084106445312","665.5628051757812","False","False","left","11.92","68.48"
"E0H1CM114.pdf","14","RFP: To Develop the Ontario Digital Library Business Plan","7.559999942779541","Arial-BoldItalicMT","90.04060363769531","734.0382080078125","284.27362060546875","742.4751586914062","True","True","left","68.48","-8.44"
"E0H1CM114.pdf","14","March 2003","7.559999942779541","Arial-BoldItalicMT","296.70526123046875","734.0382080078125","340.93426513671875","742.4751586914062","True","True","indented","-8.44","-11.5"
"E0H1CM114.pdf","14","14","9.0","Arial-BlackItalic","511.1205139160156","730.9798583984375","522.6431884765625","743.660888671875","False","True","indented","-11.5","-12.44"
"E0H1CM114.pdf","14","14","9.0","Arial-BlackItalic","510.87750244140625","731.222900390625","522.4002075195312","743.9039306640625","False","True","indented","-12.44","-12.68"
"E0H1CM114.pdf","14","14","9.0","Arial-BlackItalic","511.1178283691406","731.222900390625","522.6405029296875","743.9039306640625","False","True","indented","-12.68","-12.92"
"E0H1CM114.pdf","14","14","9.0","Arial-BlackItalic","510.87750244140625","730.9798583984375","522.4002075195312","743.660888671875","False","True","indented","-12.92",""
